,year,ffs_pid,pos,assists,big_chances,big_chances_scored,big_chances_created,blocks,bonus,bps,chances_created,clean_sheets,clearances,corners,corners_ss,crosses,crosses_ss,fouls,gameweek,goals,goals_in_box,goals_head,goals_set_play,goals_penalty,goals_conceded,interceptions,mins,own_goals,passes,passes_rec,passes_rec_final_third,passes_ss,passes_final_third_ss,points,red_cards,recoveries,saves,saves_penalty,shots,shots_on_target,shots_in_box,shots_head,shots_set_play,shots_set_play_head,sub_on,sub_off,tackles,tackles_ss,take_ons,take_ons_ss,touches,touches_final_third,touches_in_box,yellow_cards
37,2011,chris-baird,d,0.0,0.0,0.0,0.05263157894736842,0.47368421052631576,0.05263157894736842,12.105263157894736,0.47368421052631576,0.2631578947368421,3.526315789473684,0.0,0.0,0.47368421052631576,0.3157894736842105,0.7368421052631579,17.0,0.0,0.0,0.0,0.0,0.0,1.105263157894737,2.263157894736842,66.78947368421052,0.10526315789473684,33.26315789473684,26.736842105263158,4.368421052631579,26.68421052631579,3.0,1.894736842105263,0.0,2.8421052631578947,0.0,0.0,0.5789473684210527,0.2631578947368421,0.05263157894736842,0.0,0.47368421052631576,0.0,0.3157894736842105,0.05263157894736842,2.0,1.368421052631579,0.15789473684210525,0.10526315789473684,47.94736842105263,5.631578947368421,0.15789473684210525,0.3157894736842105
38,2011,chris-brunt,m,0.20689655172413793,0.13793103448275862,0.034482758620689655,0.20689655172413793,0.3793103448275862,0.27586206896551724,15.586206896551724,1.896551724137931,0.27586206896551724,1.0,3.103448275862069,1.206896551724138,5.9655172413793105,1.6551724137931034,1.0344827586206897,17.551724137931036,0.06896551724137931,0.06896551724137931,0.0,0.0,0.0,1.0689655172413792,1.4827586206896552,79.62068965517241,0.0,37.62068965517241,33.724137931034484,11.89655172413793,29.75862068965517,8.0,3.206896551724138,0.0,4.896551724137931,0.0,0.0,1.7586206896551724,0.3103448275862069,0.6206896551724138,0.13793103448275862,0.41379310344827586,0.0,0.13793103448275862,0.1724137931034483,2.310344827586207,1.5517241379310345,0.4482758620689655,0.1724137931034483,54.44827586206897,20.413793103448278,1.3448275862068966,0.1724137931034483
39,2011,chris-eagles,m,0.17647058823529413,0.11764705882352941,0.08823529411764706,0.17647058823529413,0.058823529411764705,0.20588235294117646,16.529411764705884,1.5,0.08823529411764706,0.17647058823529413,1.6470588235294117,0.7941176470588235,4.735294117647059,1.4411764705882353,0.5,19.294117647058822,0.11764705882352941,0.08823529411764706,0.0,0.0,0.0,1.4411764705882353,1.5294117647058822,67.70588235294117,0.0,25.647058823529413,24.823529411764707,11.147058823529411,19.058823529411764,7.029411764705882,3.088235294117647,0.0,5.205882352941177,0.0,0.0,2.7941176470588234,0.7058823529411765,0.8235294117647058,0.0,0.6470588235294118,0.0,0.23529411764705882,0.5,1.9411764705882353,1.2941176470588236,2.5588235294117645,1.088235294117647,45.529411764705884,22.11764705882353,2.235294117647059,0.029411764705882353
40,2011,chris-herd,m,0.0,0.05263157894736842,0.0,0.0,0.5789473684210527,0.05263157894736842,11.421052631578947,0.3157894736842105,0.3684210526315789,2.263157894736842,0.0,0.0,0.631578947368421,0.21052631578947367,1.2105263157894737,23.63157894736842,0.05263157894736842,0.05263157894736842,0.0,0.0,0.0,0.9473684210526315,1.894736842105263,77.63157894736842,0.0,28.526315789473685,21.31578947368421,4.631578947368421,19.157894736842106,2.473684210526316,2.210526315789474,0.05263157894736842,4.105263157894737,0.0,0.0,0.7368421052631579,0.2631578947368421,0.631578947368421,0.42105263157894735,0.47368421052631576,0.3157894736842105,0.0,0.5263157894736842,3.0526315789473686,2.210526315789474,1.0526315789473684,0.631578947368421,42.421052631578945,7.315789473684211,0.9473684210526315,0.10526315789473684
41,2011,chris-smalling,d,0.0,0.0,0.0,0.0,0.631578947368421,0.0,14.263157894736842,0.15789473684210525,0.3157894736842105,5.0,0.0,0.0,0.7894736842105263,0.2631578947368421,1.1578947368421053,16.31578947368421,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.05263157894736842,0.0,0.7368421052631579,1.263157894736842,68.05263157894737,0.0,30.526315789473685,26.894736842105264,6.052631578947368,25.36842105263158,3.3684210526315788,3.0526315789473686,0.0,3.263157894736842,0.0,0.0,0.42105263157894735,0.05263157894736842,0.42105263157894735,0.2631578947368421,0.2631578947368421,0.15789473684210525,0.2631578947368421,0.05263157894736842,1.263157894736842,0.8947368421052632,0.47368421052631576,0.2631578947368421,47.63157894736842,7.7368421052631575,0.7368421052631579,0.05263157894736842
42,2011,christophe-berra,d,0.0,0.0625,0.0,0.0625,0.9375,0.1875,13.375,0.1875,0.09375,7.84375,0.0,0.0,0.03125,0.0,1.3125,17.71875,0.0,0.0,0.0,0.0,0.0,1.96875,1.4375,84.3125,0.0,27.53125,18.3125,2.375,19.53125,0.28125,1.53125,0.0,2.46875,0.0,0.0,0.40625,0.09375,0.40625,0.3125,0.28125,0.21875,0.09375,0.03125,2.09375,1.65625,0.15625,0.0625,42.53125,1.34375,0.78125,0.15625
43,2011,christopher-samba,d,0.125,0.25,0.0625,0.1875,0.75,0.0,16.0625,0.6875,0.0,10.25,0.0,0.0,0.0625,0.0,0.625,11.375,0.125,0.125,0.125,0.125,0.0,1.9375,1.5,84.5,0.0,21.6875,15.1875,4.4375,16.625,1.5,2.125,0.0,2.6875,0.0,0.0,1.125,0.5625,1.125,1.0,1.0,0.875,0.0,0.125,1.4375,1.0625,0.1875,0.1875,38.25,4.625,3.25,0.125
44,2011,ciaran-clark,d,0.13333333333333333,0.06666666666666667,0.0,0.13333333333333333,0.4,0.4,16.133333333333333,0.4,0.13333333333333333,2.2,0.0,0.0,0.3333333333333333,0.06666666666666667,0.7333333333333333,21.333333333333332,0.06666666666666667,0.0,0.0,0.0,0.0,1.4,1.9333333333333333,76.53333333333333,0.0,35.733333333333334,27.133333333333333,4.333333333333333,28.8,4.4,2.8,0.0,4.466666666666667,0.0,0.0,0.5333333333333333,0.2,0.26666666666666666,0.06666666666666667,0.2,0.06666666666666667,0.13333333333333333,0.3333333333333333,3.4,2.6666666666666665,0.6666666666666666,0.4,49.2,7.866666666666666,1.2666666666666666,0.2
45,2011,clint-dempsey,m,0.16216216216216217,0.5945945945945946,0.2702702702702703,0.16216216216216217,0.16216216216216217,0.5945945945945946,20.56756756756757,1.4864864864864864,0.2972972972972973,0.8648648648648649,0.02702702702702703,0.0,0.16216216216216217,0.05405405405405406,1.1891891891891893,19.054054054054053,0.4594594594594595,0.40540540540540543,0.10810810810810811,0.13513513513513514,0.0,1.2702702702702702,1.2972972972972974,89.8108108108108,0.0,35.270270270270274,35.189189189189186,13.405405405405405,29.27027027027027,10.81081081081081,5.621621621621622,0.0,4.27027027027027,0.0,0.0,3.945945945945946,1.4324324324324325,2.27027027027027,0.6756756756756757,0.7027027027027027,0.3783783783783784,0.0,0.08108108108108109,1.7837837837837838,1.4594594594594594,2.0,0.6756756756756757,53.16216216216216,22.81081081081081,4.45945945945946,0.05405405405405406
46,2011,clint-hill,d,0.09090909090909091,0.09090909090909091,0.0,0.0,0.9090909090909091,0.18181818181818182,14.045454545454545,0.5454545454545454,0.18181818181818182,7.954545454545454,0.0,0.0,0.5,0.09090909090909091,1.3181818181818181,23.40909090909091,0.0,0.0,0.0,0.0,0.0,1.3181818181818181,1.1363636363636365,77.45454545454545,0.0,21.727272727272727,17.818181818181817,3.9545454545454546,15.681818181818182,1.4090909090909092,2.272727272727273,0.045454545454545456,1.6818181818181819,0.0,0.0,0.5,0.13636363636363635,0.5,0.4090909090909091,0.5,0.4090909090909091,0.13636363636363635,0.045454545454545456,1.5909090909090908,1.3181818181818181,0.045454545454545456,0.0,39.5,4.409090909090909,0.8181818181818182,0.18181818181818182
47,2011,craig-bellamy,f,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.2222222222222222,0.0,0.48148148148148145,14.407407407407407,1.2962962962962963,0.18518518518518517,0.037037037037037035,1.8148148148148149,0.5555555555555556,4.185185185185185,1.0740740740740742,0.7037037037037037,20.444444444444443,0.2222222222222222,0.14814814814814814,0.0,0.07407407407407407,0.0,0.5925925925925926,0.4444444444444444,45.96296296296296,0.0,21.703703703703702,23.14814814814815,10.666666666666666,19.22222222222222,8.407407407407407,2.925925925925926,0.0,1.9259259259259258,0.0,0.0,1.5555555555555556,0.5925925925925926,0.5185185185185185,0.07407407407407407,0.48148148148148145,0.0,0.5555555555555556,0.2962962962962963,1.2592592592592593,0.9629629629629629,0.7777777777777778,0.18518518518518517,32.592592592592595,17.59259259259259,1.8888888888888888,0.2222222222222222
48,2011,craig-gardner,m,0.0,0.1,0.0,0.03333333333333333,0.8333333333333334,0.0,12.566666666666666,0.36666666666666664,0.3,1.9,0.2,0.0,1.0333333333333334,0.13333333333333333,1.4,21.1,0.1,0.0,0.0,0.03333333333333333,0.0,0.9666666666666667,1.2666666666666666,70.4,0.0,30.666666666666668,24.866666666666667,6.033333333333333,24.2,4.033333333333333,2.2666666666666666,0.03333333333333333,5.233333333333333,0.0,0.0,1.6333333333333333,0.5,0.4,0.16666666666666666,0.36666666666666664,0.03333333333333333,0.26666666666666666,0.1,3.1666666666666665,2.466666666666667,0.8,0.2,45.4,10.233333333333333,1.1,0.16666666666666666
49,2011,damien-duff,m,0.10714285714285714,0.10714285714285714,0.03571428571428571,0.10714285714285714,0.0,0.21428571428571427,13.035714285714286,1.1428571428571428,0.17857142857142858,0.6785714285714286,2.642857142857143,0.6428571428571429,6.392857142857143,1.1785714285714286,0.21428571428571427,21.714285714285715,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,1.2857142857142858,0.7142857142857143,75.5,0.0,25.571428571428573,26.25,13.321428571428571,22.107142857142858,9.178571428571429,2.8214285714285716,0.0,3.1785714285714284,0.0,0.0,1.5,0.39285714285714285,0.8928571428571429,0.0,0.21428571428571427,0.0,0.17857142857142858,0.17857142857142858,1.3571428571428572,1.0357142857142858,0.8928571428571429,0.32142857142857145,41.67857142857143,21.714285714285715,2.3214285714285716,0.07142857142857142
50,2011,daniel-agger,d,0.037037037037037035,0.14814814814814814,0.037037037037037035,0.037037037037037035,0.5185185185185185,0.18518518518518517,15.25925925925926,0.25925925925925924,0.3333333333333333,3.6296296296296298,0.0,0.0,0.2222222222222222,0.07407407407407407,0.6296296296296297,18.296296296296298,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.037037037037037035,0.0,0.7777777777777778,2.185185185185185,79.29629629629629,0.037037037037037035,38.851851851851855,29.59259259259259,2.888888888888889,32.81481481481482,1.5185185185185186,3.2962962962962963,0.0,4.037037037037037,0.0,0.0,1.2222222222222223,0.14814814814814814,0.8518518518518519,0.6666666666666666,0.7777777777777778,0.5925925925925926,0.1111111111111111,0.07407407407407407,1.5185185185185186,1.1851851851851851,0.48148148148148145,0.4074074074074074,50.592592592592595,3.888888888888889,1.3333333333333333,0.2222222222222222
51,2011,daniel-gabbidon,d,0.0,0.0,0.0,0.0,0.9411764705882353,0.23529411764705882,17.941176470588236,0.23529411764705882,0.17647058823529413,11.058823529411764,0.0,0.0,0.11764705882352941,0.058823529411764705,0.35294117647058826,12.235294117647058,0.0,0.0,0.0,0.0,0.0,1.588235294117647,1.8823529411764706,83.76470588235294,0.058823529411764705,24.823529411764707,16.352941176470587,4.470588235294118,18.352941176470587,0.47058823529411764,2.1176470588235294,0.0,3.9411764705882355,0.0,0.0,0.23529411764705882,0.0,0.17647058823529413,0.11764705882352941,0.23529411764705882,0.11764705882352941,0.11764705882352941,0.058823529411764705,2.0,1.6470588235294117,0.11764705882352941,0.058823529411764705,44.23529411764706,1.2941176470588236,0.5882352941176471,0.058823529411764705
52,2011,daniel-sturridge,f,0.1,0.5333333333333333,0.2,0.1,0.0,0.7666666666666667,17.2,0.8,0.3333333333333333,0.23333333333333334,0.16666666666666666,0.0,2.033333333333333,0.23333333333333334,0.36666666666666664,20.933333333333334,0.36666666666666664,0.3,0.06666666666666667,0.03333333333333333,0.0,0.9666666666666667,0.5666666666666667,75.6,0.0,23.4,25.1,11.833333333333334,19.1,7.433333333333334,4.3,0.0,3.5,0.0,0.0,3.1,1.0666666666666667,1.7,0.16666666666666666,0.36666666666666664,0.06666666666666667,0.06666666666666667,0.5,0.7,0.26666666666666666,2.066666666666667,0.9,37.53333333333333,18.633333333333333,4.033333333333333,0.1
53,2011,danny-graham,f,0.05555555555555555,0.6666666666666666,0.19444444444444445,0.08333333333333333,0.1388888888888889,0.4444444444444444,14.666666666666666,0.6111111111111112,0.3055555555555556,1.0833333333333333,0.0,0.0,0.4166666666666667,0.08333333333333333,0.4722222222222222,20.02777777777778,0.3333333333333333,0.2777777777777778,0.0,0.027777777777777776,0.027777777777777776,1.1388888888888888,0.5277777777777778,79.02777777777777,0.027777777777777776,16.36111111111111,16.944444444444443,7.194444444444445,12.666666666666666,4.666666666666667,3.75,0.0,1.0,0.0,0.0,1.9722222222222223,0.9444444444444444,1.6944444444444444,0.4166666666666667,0.2777777777777778,0.1388888888888889,0.1111111111111111,0.3333333333333333,0.4722222222222222,0.3611111111111111,0.4166666666666667,0.25,25.194444444444443,10.666666666666666,3.5277777777777777,0.0
54,2011,danny-guthrie,m,0.0,0.0,0.0,0.0625,0.125,0.0,12.875,1.0625,0.25,0.25,0.5625,0.0,1.6875,0.375,0.6875,20.375,0.0625,0.0,0.0,0.0,0.0,1.375,1.5625,70.625,0.0,39.375,32.9375,4.3125,32.0,4.0,2.1875,0.0,4.625,0.0,0.0,0.75,0.25,0.125,0.0,0.0625,0.0,0.1875,0.375,3.3125,2.5,1.0,0.5625,51.25,9.1875,0.3125,0.1875
55,2011,danny-murphy,m,0.1388888888888889,0.1111111111111111,0.05555555555555555,0.19444444444444445,0.19444444444444445,0.05555555555555555,14.194444444444445,2.111111111111111,0.3611111111111111,1.0277777777777777,1.8888888888888888,0.5277777777777778,2.6944444444444446,0.75,1.1944444444444444,19.333333333333332,0.05555555555555555,0.05555555555555555,0.0,0.0,0.05555555555555555,0.9444444444444444,1.5833333333333333,76.19444444444444,0.0,59.97222222222222,48.388888888888886,6.916666666666667,49.833333333333336,6.333333333333333,2.8055555555555554,0.0,4.833333333333333,0.0,0.0,0.6666666666666666,0.2777777777777778,0.16666666666666666,0.027777777777777776,0.2777777777777778,0.0,0.08333333333333333,0.5,3.1666666666666665,2.0277777777777777,0.3333333333333333,0.16666666666666666,71.91666666666667,13.11111111111111,0.3888888888888889,0.19444444444444445
56,2011,danny-simpson,d,0.0,0.0,0.0,0.05714285714285714,0.4857142857142857,0.22857142857142856,17.314285714285713,0.4,0.4,3.6,0.0,0.0,2.5428571428571427,0.7142857142857143,0.7142857142857143,18.02857142857143,0.0,0.0,0.0,0.0,0.0,1.3142857142857143,1.7142857142857142,89.14285714285714,0.0,30.428571428571427,25.62857142857143,6.142857142857143,23.228571428571428,2.4571428571428573,3.2,0.0,3.3142857142857145,0.0,0.0,0.08571428571428572,0.02857142857142857,0.02857142857142857,0.02857142857142857,0.0,0.0,0.0,0.08571428571428572,2.4857142857142858,1.9428571428571428,0.4,0.17142857142857143,53.2,9.428571428571429,0.14285714285714285,0.2
57,2011,danny-welbeck,f,0.13333333333333333,0.7333333333333333,0.26666666666666666,0.23333333333333334,0.1,0.3,17.433333333333334,1.1,0.36666666666666664,0.5,0.0,0.0,0.16666666666666666,0.03333333333333333,0.5333333333333333,19.7,0.3,0.26666666666666666,0.06666666666666667,0.0,0.0,0.8,0.9333333333333333,67.26666666666667,0.0,24.533333333333335,24.566666666666666,13.366666666666667,21.2,10.366666666666667,3.533333333333333,0.0,2.466666666666667,0.0,0.0,2.6666666666666665,1.0666666666666667,2.2,0.4,0.3333333333333333,0.16666666666666666,0.23333333333333334,0.4,1.5666666666666667,1.3,1.5666666666666667,0.9,38.53333333333333,20.666666666666668,5.066666666666666,0.1
58,2011,darren-bent,f,0.045454545454545456,0.9545454545454546,0.4090909090909091,0.0,0.045454545454545456,0.5909090909090909,16.181818181818183,0.9545454545454546,0.22727272727272727,1.4545454545454546,0.0,0.0,0.2727272727272727,0.0,0.6818181818181818,13.363636363636363,0.4090909090909091,0.4090909090909091,0.0,0.0,0.09090909090909091,1.2727272727272727,0.22727272727272727,84.63636363636364,0.0,18.5,17.863636363636363,10.272727272727273,13.136363636363637,6.454545454545454,4.2727272727272725,0.0,1.3636363636363635,0.0,0.0,1.9545454545454546,1.0909090909090908,1.6818181818181819,0.45454545454545453,0.5454545454545454,0.22727272727272727,0.045454545454545456,0.18181818181818182,0.6363636363636364,0.36363636363636365,0.6363636363636364,0.22727272727272727,26.90909090909091,14.363636363636363,4.181818181818182,0.045454545454545456
59,2011,darren-pratley,m,0.0,0.12,0.04,0.0,0.12,0.0,7.6,0.2,0.0,0.8,0.04,0.0,0.88,0.12,1.2,15.24,0.04,0.04,0.04,0.04,0.0,1.28,1.0,50.84,0.0,17.96,16.08,5.6,14.24,3.24,1.52,0.0,2.32,0.0,0.0,0.72,0.24,0.56,0.24,0.28,0.2,0.44,0.28,2.12,1.64,0.56,0.24,26.72,8.2,1.16,0.16
60,2011,darron-gibson,m,0.16666666666666666,0.0,0.0,0.16666666666666666,0.4166666666666667,0.4166666666666667,14.5,0.3333333333333333,0.4166666666666667,1.5,0.25,0.0,0.9166666666666666,0.25,0.8333333333333334,27.916666666666668,0.08333333333333333,0.08333333333333333,0.0,0.0,0.0,0.8333333333333334,1.8333333333333333,85.0,0.0,45.166666666666664,36.916666666666664,7.583333333333333,38.75,6.75,3.4166666666666665,0.0,7.25,0.0,0.0,1.8333333333333333,0.5833333333333334,0.16666666666666666,0.0,0.5,0.0,0.0,0.4166666666666667,2.75,1.9166666666666667,0.25,0.16666666666666666,56.333333333333336,11.083333333333334,0.16666666666666666,0.25
61,2011,david-dunn,m,0.038461538461538464,0.11538461538461539,0.038461538461538464,0.11538461538461539,0.19230769230769232,0.11538461538461539,10.0,0.6923076923076923,0.038461538461538464,0.5,0.34615384615384615,0.07692307692307693,1.3461538461538463,0.38461538461538464,1.6923076923076923,20.192307692307693,0.07692307692307693,0.07692307692307693,0.038461538461538464,0.0,0.0,1.3846153846153846,1.8461538461538463,62.0,0.0,29.846153846153847,25.615384615384617,6.461538461538462,22.846153846153847,4.269230769230769,2.0384615384615383,0.038461538461538464,3.6923076923076925,0.0,0.0,1.4615384615384615,0.5384615384615384,0.5769230769230769,0.07692307692307693,0.23076923076923078,0.038461538461538464,0.19230769230769232,0.5384615384615384,1.9615384615384615,1.4615384615384615,1.3461538461538463,0.5769230769230769,41.84615384615385,11.423076923076923,1.4615384615384615,0.11538461538461539
62,2011,david-edwards,m,0.038461538461538464,0.15384615384615385,0.11538461538461539,0.038461538461538464,0.2692307692307692,0.11538461538461539,12.423076923076923,0.46153846153846156,0.038461538461538464,1.1923076923076923,0.0,0.0,0.6153846153846154,0.15384615384615385,0.8846153846153846,24.0,0.11538461538461539,0.11538461538461539,0.038461538461538464,0.038461538461538464,0.0,1.8461538461538463,1.5769230769230769,74.46153846153847,0.0,34.57692307692308,27.307692307692307,6.038461538461538,27.384615384615383,4.230769230769231,2.576923076923077,0.0,3.8846153846153846,0.0,0.0,0.8076923076923077,0.3076923076923077,0.46153846153846156,0.23076923076923078,0.11538461538461539,0.07692307692307693,0.07692307692307693,0.46153846153846156,2.5384615384615383,1.8846153846153846,0.4230769230769231,0.15384615384615385,45.15384615384615,9.0,1.0,0.07692307692307693
63,2011,david-fox,m,0.10714285714285714,0.0,0.0,0.03571428571428571,0.17857142857142858,0.14285714285714285,11.535714285714286,1.4285714285714286,0.07142857142857142,1.0357142857142858,2.2142857142857144,1.1785714285714286,3.2857142857142856,1.3571428571428572,0.39285714285714285,18.535714285714285,0.0,0.0,0.0,0.0,0.0,1.1428571428571428,1.0,69.0,0.0,52.035714285714285,41.535714285714285,5.25,43.214285714285715,4.535714285714286,2.142857142857143,0.0,4.142857142857143,0.0,0.0,0.6071428571428571,0.10714285714285714,0.03571428571428571,0.03571428571428571,0.21428571428571427,0.03571428571428571,0.17857142857142858,0.32142857142857145,2.0357142857142856,1.2142857142857142,0.0,0.0,61.07142857142857,10.0,0.10714285714285714,0.10714285714285714
